t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
55.677,GIRO,1,11,2,967.5,990.0,21.88,895.8,1099.3,1812.4,,2005.2,52.5,24.4,125
55.702,GIRO,1,11,2,972.06,990.0,17.32,900.3,1099.3,1811.9,,2005.2,42.0,26.0,125
55.726,GIRO,1,11,2,972.06,990.0,17.32,840.2,,1986.6,,,41.6,26.0,141
55.752,GIRO,1,11,2,972.06,990.0,17.32,807.1,,2082.6,,,41.6,26.0,141
55.776,GIRO,1,11,2,974.52,990.0,14.86,788.9,,2135.4,,,35.7,26.9,141
55.801,GIRO,1,11,2,974.52,990.0,14.86,778.8,,2164.5,,,35.7,26.9,141
55.826,GIRO,1,11,2,976.62,990.0,12.76,773.3,,2180.5,,,30.6,27.6,141
55.851,GIRO,1,11,2,976.62,990.0,12.76,770.3,,2189.3,,,30.6,27.6,141
55.876,SIGUE_MURO,1,11,2,981.46,990.0,33.92,768.6,,2194.1,,,41.1,36.7,141
55.901,SIGUE_MURO,1,11,2,981.46,990.0,33.92,767.7,,2196.8,,,51.7,34.5,141
55.926,SIGUE_MURO,1,11,2,983.57,990.0,31.81,848.4,,1596.9,,,62.2,32.4,136
55.951,SIGUE_MURO,1,11,2,983.57,990.0,31.81,892.8,,1266.9,,,72.7,30.3,136
55.978,SIGUE_MURO,1,11,2,987.48,990.0,27.9,917.3,,1085.5,,,66.9,31.4,136
56.002,SIGUE_MURO,1,11,2,987.48,990.0,27.9,930.7,,985.7,,,66.9,31.4,136
56.027,SIGUE_MURO,1,11,2,989.34,990.0,26.04,938.1,,930.8,,,62.5,32.3,136
56.052,SIGUE_MURO,1,11,2,989.34,990.0,26.04,942.1,,900.6,,,62.5,32.3,136
56.077,SIGUE_MURO,1,11,2,989.34,990.0,26.04,944.4,,884.0,,,62.5,32.3,136
56.102,SIGUE_MURO,1,11,2,991.16,990.0,24.22,945.6,,874.9,,,58.1,33.2,136
56.126,SIGUE_MURO,1,11,2,991.16,990.0,-1.78,,,794.1,,,47.6,35.4,129
56.15,SIGUE_MURO,1,11,2,995.59,990.0,-6.21,,,749.7,,,37.1,37.5,129
56.176,SIGUE_MURO,1,11,2,995.59,990.0,-6.21,,,725.3,,,26.5,39.0,129
56.202,SIGUE_MURO,1,11,2,998.39,990.0,-9.01,,,711.9,,,16.0,40.7,129
56.226,SIGUE_MURO,1,11,2,998.39,990.0,-9.01,,,704.5,,,5.5,42.6,129
56.251,SIGUE_MURO,1,11,2,1001.4,990.0,-12.02,,,700.4,,,-5.0,42.6,129
56.276,SIGUE_MURO,1,11,2,1001.4,990.0,-12.02,,,698.2,,,-15.6,40.5,129
56.301,SIGUE_MURO,1,11,2,1007.4,990.0,-18.02,,,697.0,,,-26.1,38.4,129
56.326,SIGUE_MURO,1,11,2,1007.4,990.0,-18.02,,,624.9,,,-36.6,34.6,174
56.351,SIGUE_MURO,1,11,2,1010.39,990.0,-21.01,,,585.3,,,-47.1,31.7,174
56.376,SIGUE_MURO,1,11,2,1010.39,990.0,-21.01,,,563.5,,,-50.4,30.6,174
56.401,SIGUE_MURO,1,11,2,1010.39,990.0,-21.01,,,551.5,,,-50.4,30.4,174
56.426,SIGUE_MURO,1,11,2,1012.6,990.0,-23.22,,,544.9,,,-55.7,29.3,174
56.451,SIGUE_MURO,1,11,2,1012.6,990.0,-23.22,,,541.3,,,-55.7,29.2,174
56.476,SIGUE_MURO,1,11,2,1016.26,990.0,-26.88,,,539.3,,,-64.5,27.6,174
56.501,SIGUE_MURO,1,11,2,1016.26,990.0,-26.88,,,538.2,,,-64.5,27.6,174
56.526,SIGUE_MURO,1,11,2,1016.75,990.0,-27.37,,,498.0,,,-65.7,26.6,214
56.552,SIGUE_MURO,1,11,2,1016.75,990.0,-27.37,,,476.0,,,-65.7,26.1,214
56.576,SIGUE_MURO,1,11,2,1016.48,990.0,-27.1,,,463.8,,,-65.1,26.0,214
56.601,SIGUE_MURO,1,11,2,1016.48,990.0,-27.1,,,457.1,,,-65.1,25.8,214
56.627,SIGUE_MURO,1,11,2,1014.92,990.0,-25.54,,,453.4,,,-61.3,26.4,214
56.652,SIGUE_MURO,1,11,2,1014.92,990.0,-25.54,,,451.4,,,-61.3,26.3,214
56.677,SIGUE_MURO,1,11,2,1014.92,990.0,-25.54,,,450.3,,,-61.3,26.3,214
56.702,SIGUE_MURO,1,11,2,1013.94,990.0,-24.56,,,449.7,,,-59.0,26.7,214
56.727,SIGUE_MURO,1,11,2,1013.94,990.0,-24.56,,,422.4,,,-59.0,26.1,214
56.752,SIGUE_MURO,1,11,2,1011.52,990.0,-22.14,,,407.4,,,-53.1,26.7,214
56.777,SIGUE_MURO,1,11,2,1011.52,990.0,-22.14,,,399.2,,,-53.1,26.5,214
56.802,SIGUE_MURO,1,11,2,1010.19,990.0,-20.81,,,394.6,,,-50.0,26.9,214
56.827,SIGUE_MURO,1,11,2,1010.19,990.0,-20.81,,,392.1,,,-50.0,26.9,214
56.853,SIGUE_MURO,1,11,2,1008.77,990.0,-19.39,,,390.8,,,-46.5,27.4,214
56.877,SIGUE_MURO,1,11,2,1008.77,990.0,-19.39,,,390.0,,,-46.5,27.4,214
56.902,SIGUE_MURO,1,11,2,1006.46,990.0,-17.08,,,389.6,,,-41.0,28.2,214
56.927,SIGUE_MURO,1,11,2,1006.46,990.0,-17.08,,,369.9,,,-41.0,27.7,214
56.952,SIGUE_MURO,1,11,2,1005.58,990.0,-16.2,,,359.1,,,-38.9,27.8,214
56.977,SIGUE_MURO,1,11,2,1005.58,990.0,-16.2,,,353.1,,,-38.9,27.7,214
57.002,SIGUE_MURO,1,11,2,1005.58,990.0,-16.2,,,349.9,,,-38.9,27.6,214
57.028,SIGUE_MURO,1,11,2,1004.73,990.0,-15.35,,,348.1,,,-36.9,27.9,214
57.052,SIGUE_MURO,1,11,2,1004.73,990.0,-15.35,,,347.1,,,-36.9,27.8,214
57.079,SIGUE_MURO,1,11,2,1002.98,990.0,-13.6,,,346.5,,,-32.7,28.4,214
57.103,SIGUE_MURO,1,11,2,1002.98,990.0,-13.6,,,346.2,,,-32.7,28.4,214
57.128,SIGUE_MURO,1,11,2,1002.09,990.0,-12.71,,,331.4,,,-30.5,28.4,205
57.153,SIGUE_MURO,1,11,2,1002.09,990.0,-12.71,,,323.3,,,-30.5,28.2,205
57.178,SIGUE_MURO,1,11,2,1001.37,990.0,-11.99,,,318.8,,,-28.8,28.3,205
57.203,SIGUE_MURO,1,11,2,1001.37,990.0,-11.99,,,316.3,,,-28.8,28.3,205
57.228,SIGUE_MURO,1,11,2,999.73,990.0,-10.35,,,315.0,,,-24.9,28.8,205
57.253,SIGUE_MURO,1,11,2,999.73,990.0,-10.35,,,314.2,,,-24.9,28.8,205
57.278,SIGUE_MURO,1,11,2,998.93,990.0,-9.55,,,313.8,,,-22.9,29.1,205
57.303,SIGUE_MURO,1,11,2,998.93,990.0,-9.55,,,313.6,,,-22.9,29.0,205
57.328,SIGUE_MURO,1,11,2,997.78,990.0,-8.4,,,297.1,,,-20.2,29.1,191
57.353,SIGUE_MURO,1,11,2,997.78,990.0,-8.4,,,288.0,,,-20.2,29.1,191
57.378,SIGUE_MURO,1,11,2,997.78,990.0,-8.4,,,283.0,,,-20.2,29.1,191
57.404,SIGUE_MURO,1,11,2,997.28,990.0,-7.9,,,280.3,,,-19.0,29.3,191
57.428,SIGUE_MURO,1,11,2,997.28,990.0,-7.9,,,278.8,,,-19.0,29.3,191
57.453,SIGUE_MURO,1,11,2,996.96,990.0,-7.58,,,277.9,,,-18.2,29.4,191
57.479,GIRO,1,12,3,996.96,1080.0,82.42,,,277.5,,,-7.7,30.9,191
57.504,GIRO,1,12,3,996.41,1080.0,82.97,,,277.2,,,2.8,31.6,191
57.529,GIRO,1,12,3,996.41,1080.0,82.97,,,256.8,,,13.4,30.1,188
57.554,GIRO,1,12,3,996.24,1080.0,83.14,,,245.5,,,23.9,28.6,188
57.579,GIRO,1,12,3,996.24,1080.0,83.14,,,239.3,,,34.4,27.0,188
57.604,GIRO,1,12,3,996.02,1080.0,83.36,,,235.9,,,44.9,25.5,188
57.629,GIRO,1,12,3,996.02,1080.0,83.36,,,234.1,,,55.5,24.0,188
57.654,GIRO,1,12,3,995.97,1080.0,83.41,,,233.0,,,66.0,22.5,188
57.679,GIRO,1,12,3,995.97,1080.0,83.41,,,232.5,,,76.5,22.0,188
57.704,GIRO,1,12,3,995.97,1080.0,83.41,,,232.2,,,87.1,22.0,188
57.73,GIRO,1,12,3,996.37,1080.0,83.01,,,214.8,,,97.6,22.0,194
57.754,GIRO,1,12,3,996.37,1080.0,83.01,,,205.2,,,100.0,22.0,194
57.779,GIRO,1,12,3,996.94,1080.0,82.44,,,199.9,,,100.0,22.0,194
57.805,GIRO,1,12,3,996.94,1080.0,82.44,,,197.1,,,100.0,22.0,194
57.829,GIRO,1,12,3,999.75,1080.0,79.63,,,195.5,,,100.0,22.0,194
57.855,GIRO,1,12,3,999.75,1080.0,79.63,,,194.6,,,100.0,22.0,194
57.88,GIRO,1,12,3,1001.81,1080.0,77.57,,,194.1,,,100.0,22.0,194
57.905,GIRO,1,12,3,1001.81,1080.0,77.57,,,193.8,,,100.0,22.0,194
57.93,GIRO,1,12,3,1004.43,1080.0,74.95,,,177.1,,,100.0,22.0,214
57.956,GIRO,1,12,3,1004.43,1080.0,74.95,,,168.0,,,100.0,22.0,214
57.98,GIRO,1,12,3,1009.56,1080.0,69.82,,,162.9,,,100.0,22.0,214
58.005,GIRO,1,12,3,1009.56,1080.0,69.82,,,160.1,,,100.0,22.0,214
58.03,GIRO,1,12,3,1009.56,1080.0,69.82,,,158.6,,,100.0,22.0,214
58.057,GIRO,1,12,3,1012.02,1080.0,67.36,,,157.8,,,100.0,22.0,214
58.08,GIRO,1,12,3,1012.02,1080.0,67.36,,,157.3,,,100.0,22.0,214
58.105,GIRO,1,12,3,1017.13,1080.0,62.25,,,157.1,,,100.0,22.0,214
58.132,GIRO,1,12,3,1017.13,1080.0,62.25,130.4,140.1,208.1,,270.5,100.0,22.0,214
58.157,GIRO,1,12,3,1019.65,1080.0,59.73,130.4,140.1,236.1,,270.5,100.0,22.0,214
58.182,GIRO,1,12,3,1019.65,1080.0,59.73,130.4,140.1,251.6,,270.5,100.0,22.0,214
58.207,GIRO,1,12,3,1022.24,1080.0,57.14,130.4,140.1,260.1,,270.5,100.0,22.0,214
58.232,GIRO,1,12,3,1022.24,1080.0,57.14,130.4,140.1,264.7,,270.5,100.0,22.0,214
58.257,GIRO,1,12,3,1027.35,1080.0,52.03,130.4,140.1,267.3,,270.5,100.0,22.0,214
58.283,GIRO,1,12,3,1027.35,1080.0,52.03,130.4,140.1,268.7,,270.5,100.0,22.0,214
58.307,GIRO,1,12,3,1026.63,1080.0,52.75,130.4,140.1,269.5,,270.5,100.0,22.0,214
58.333,GIRO,1,12,3,1026.63,1080.0,52.75,136.0,144.7,274.0,,293.3,100.0,22.0,206
58.358,GIRO,1,12,3,1026.63,1080.0,52.75,139.1,147.3,276.5,,293.3,100.0,22.0,206
58.383,GIRO,1,12,3,1025.73,1080.0,53.65,140.8,148.7,277.9,,293.3,100.0,22.0,206
58.408,GIRO,1,12,3,1025.73,1080.0,53.65,141.8,149.4,278.7,,293.3,100.0,22.0,206
58.433,GIRO,1,12,3,1025.14,1080.0,54.24,142.3,149.8,279.1,,293.3,100.0,22.0,206
58.458,GIRO,1,12,3,1025.14,1080.0,54.24,142.6,150.1,279.3,,293.3,100.0,22.0,206
58.483,GIRO,1,12,3,1024.96,1080.0,54.42,142.7,150.2,279.5,,293.3,100.0,22.0,206
58.508,GIRO,1,12,3,1024.96,1080.0,54.42,142.8,150.3,279.5,,293.3,100.0,22.0,206
58.533,GIRO,1,12,3,1024.85,1080.0,54.53,144.4,147.8,269.5,,290.9,100.0,22.0,214
58.558,GIRO,1,12,3,1024.85,1080.0,54.53,145.2,146.4,264.0,,290.9,100.0,22.0,214
58.583,GIRO,1,12,3,1024.78,1080.0,54.6,145.7,145.6,260.9,,290.9,100.0,22.0,214
58.608,GIRO,1,12,3,1024.78,1080.0,54.6,145.9,145.2,259.3,,290.9,100.0,22.0,214
58.634,GIRO,1,12,3,1024.76,1080.0,54.62,146.1,145.0,258.4,,290.9,100.0,22.0,214
58.658,GIRO,1,12,3,1024.76,1080.0,54.62,146.1,144.9,257.8,,290.9,100.0,22.0,214
58.684,GIRO,1,12,3,1024.76,1080.0,54.62,146.2,144.8,257.6,,290.9,100.0,22.0,214
58.709,GIRO,1,12,3,1024.76,1080.0,54.62,146.2,144.7,257.4,,290.9,100.0,22.0,214
58.734,GIRO,1,12,3,1024.76,1080.0,54.62,145.1,96.2,212.1,,180.5,100.0,22.0,214
58.759,GIRO,1,12,3,1024.73,1080.0,54.65,144.4,69.5,187.2,,180.5,100.0,22.0,214
58.784,GIRO,1,12,3,1024.73,1080.0,54.65,144.1,54.8,173.5,,180.5,100.0,22.0,214
58.809,GIRO,1,12,3,1024.73,1080.0,54.65,143.9,46.7,166.0,,180.5,100.0,22.0,214
58.834,GIRO,1,12,3,1024.73,1080.0,54.65,143.8,42.3,161.8,,180.5,100.0,22.0,214
58.859,GIRO,1,12,3,1024.71,1080.0,54.67,143.7,39.8,159.5,,180.5,100.0,22.0,214
58.884,GIRO,1,12,3,1024.71,1080.0,54.67,143.7,38.5,158.3,,180.5,100.0,22.0,214
58.909,GIRO,1,12,3,1024.71,1080.0,54.67,143.7,37.8,157.6,,180.5,100.0,22.0,214
58.936,GIRO,1,12,3,1024.71,1080.0,54.67,137.2,38.4,157.2,,168.4,100.0,22.0,214
58.96,GIRO,1,12,3,1024.71,1080.0,54.67,133.7,38.7,157.0,,168.4,100.0,22.0,214
58.984,GIRO,1,12,3,1024.71,1080.0,54.67,131.7,38.9,156.9,,168.4,100.0,22.0,214
59.01,GIRO,1,12,3,1024.71,1080.0,54.67,130.6,39.0,156.8,,168.4,100.0,22.0,214
59.035,GIRO,1,12,3,1024.51,1080.0,54.87,130.0,39.1,156.8,,168.4,100.0,22.0,214
59.061,GIRO,1,12,3,1024.51,1080.0,54.87,129.7,39.1,156.8,,168.4,100.0,22.0,214
59.085,GIRO,1,12,3,1024.45,1080.0,54.93,129.5,39.1,156.8,,168.4,100.0,22.0,214
59.11,GIRO,1,12,3,1024.45,1080.0,54.93,129.4,39.1,156.8,,168.4,100.0,22.0,214
59.135,GIRO,1,12,3,1024.42,1080.0,54.96,135.4,39.2,156.8,,181.9,100.0,22.0,214
59.161,GIRO,1,12,3,1024.42,1080.0,54.96,138.7,39.2,156.8,,181.9,100.0,22.0,214
59.185,GIRO,1,12,3,1024.38,1080.0,55.0,140.5,39.2,156.8,,181.9,100.0,22.0,214
59.21,GIRO,1,12,3,1024.38,1080.0,55.0,141.5,39.2,156.8,,181.9,100.0,22.0,214
59.236,GIRO,1,12,3,1024.37,1080.0,55.01,142.0,39.2,156.8,,181.9,100.0,22.0,214
59.26,GIRO,1,12,3,1024.37,1080.0,55.01,142.3,39.2,156.7,,181.9,100.0,22.0,214
59.286,GIRO,1,12,3,1024.35,1080.0,55.03,142.5,39.3,156.7,,181.9,100.0,22.0,214
59.31,GIRO,1,12,3,1024.35,1080.0,55.03,142.6,39.3,156.7,,181.9,100.0,22.0,214
59.336,GIRO,1,12,3,1024.35,1080.0,55.03,142.4,40.3,156.7,,183.6,100.0,22.0,214
59.361,GIRO,1,12,3,1024.34,1080.0,55.04,142.2,40.9,156.7,,183.6,100.0,22.0,214
59.386,GIRO,1,12,3,1024.34,1080.0,55.04,142.2,41.2,156.7,,183.6,100.0,22.0,214
59.411,GIRO,1,12,3,1024.34,1080.0,55.04,142.1,41.3,156.7,,183.6,100.0,22.0,214
59.436,GIRO,1,12,3,1024.34,1080.0,55.04,142.1,41.4,156.7,,183.6,100.0,22.0,214
59.461,GIRO,1,12,3,1024.34,1080.0,55.04,142.1,41.5,156.7,,183.6,100.0,22.0,214
59.487,GIRO,1,12,3,1024.34,1080.0,55.04,142.1,41.5,156.7,,183.6,100.0,22.0,214
59.511,GIRO,1,12,3,1024.3,1080.0,55.08,142.1,41.5,156.7,,183.6,100.0,22.0,214
59.535,GIRO,1,12,3,1024.3,1080.0,55.08,135.3,,156.7,,,100.0,22.0,214
59.56,GIRO,1,12,3,1024.3,1080.0,55.08,131.5,,156.7,,,100.0,22.0,214
59.585,GIRO,1,12,3,1024.3,1080.0,55.08,129.4,,156.7,,,100.0,22.0,214
59.61,GIRO,1,12,3,1024.3,1080.0,55.08,128.3,,156.7,,,100.0,22.0,214
59.635,GIRO,1,12,3,1024.3,1080.0,55.08,127.7,,156.7,,,100.0,22.0,214
59.66,GIRO,1,12,3,1024.3,1080.0,55.08,127.3,,156.7,,,100.0,22.0,214
59.685,GIRO,1,12,3,1024.27,1080.0,55.11,127.2,,156.7,,,100.0,22.0,214
59.71,GIRO,1,12,3,1024.27,1080.0,55.11,127.0,,156.7,,,100.0,22.0,214
59.736,GIRO,1,12,3,1024.27,1080.0,55.11,126.9,24.0,156.7,,150.6,100.0,22.0,214
59.762,GIRO,1,12,3,1024.27,1080.0,55.11,126.8,24.0,156.7,,150.6,100.0,22.0,214
59.787,GIRO,1,12,3,1024.24,1080.0,55.14,126.7,24.0,156.7,,150.6,100.0,22.0,214
59.812,GIRO,1,12,3,1024.24,1080.0,55.14,126.7,24.0,156.7,,150.6,100.0,22.0,214
59.837,GIRO,1,12,3,1024.23,1080.0,55.15,126.7,24.0,156.7,,150.6,100.0,22.0,214
59.862,GIRO,1,12,3,1024.23,1080.0,55.15,126.7,24.0,156.7,,150.6,100.0,22.0,214
59.887,GIRO,1,12,3,1024.23,1080.0,55.15,126.7,24.0,156.7,,150.6,100.0,22.0,214
59.912,GIRO,1,12,3,1024.23,1080.0,55.15,126.7,24.0,156.7,,150.6,100.0,22.0,214
59.936,GIRO,1,12,3,1024.23,1080.0,55.15,126.5,,156.7,,,100.0,22.0,214
59.961,GIRO,1,12,3,1024.23,1080.0,55.15,126.4,,156.7,,,100.0,22.0,214
59.986,GIRO,1,12,3,1024.23,1080.0,55.15,126.3,,156.7,,,100.0,22.0,214
60.011,GIRO,1,12,3,1024.23,1080.0,55.15,126.3,,156.7,,,100.0,22.0,214
60.037,GIRO,1,12,3,1024.23,1080.0,55.15,126.2,,156.7,,,100.0,22.0,214
60.061,GIRO,1,12,3,1024.23,1080.0,55.15,126.2,,156.7,,,100.0,22.0,214
60.086,GIRO,1,12,3,1024.23,1080.0,55.15,126.2,,156.7,,,100.0,22.0,214
60.111,GIRO,1,12,3,1024.23,1080.0,55.15,126.2,,156.7,,,100.0,22.0,214
60.137,GIRO,1,12,3,1024.23,1080.0,55.15,126.7,55.8,156.7,,183.1,100.0,22.0,214
60.163,GIRO,1,12,3,1024.23,1080.0,55.15,127.0,55.8,156.7,,183.1,100.0,22.0,214
60.188,GIRO,1,12,3,1024.23,1080.0,55.15,127.1,55.8,156.7,,183.1,100.0,22.0,214
60.212,GIRO,1,12,3,1024.23,1080.0,55.15,127.2,55.8,156.7,,183.1,100.0,22.0,214
60.237,GIRO,1,12,3,1024.23,1080.0,55.15,127.3,55.8,156.7,,183.1,100.0,22.0,214
60.263,GIRO,1,12,3,1024.23,1080.0,55.15,127.3,55.8,156.7,,183.1,100.0,22.0,214
60.288,GIRO,1,12,3,1024.23,1080.0,55.15,127.3,55.8,156.7,,183.1,100.0,22.0,214
60.313,GIRO,1,12,3,1024.23,1080.0,55.15,127.3,55.8,156.7,,183.1,100.0,22.0,214
60.339,GIRO,1,12,3,1024.23,1080.0,55.15,132.7,91.2,181.6,,273.7,100.0,22.0,214
60.363,GIRO,1,12,3,1024.23,1080.0,55.15,135.6,110.7,195.2,,273.7,100.0,22.0,214
60.389,GIRO,1,12,3,1024.21,1080.0,55.17,137.2,121.4,202.7,,273.7,100.0,22.0,214
60.415,GIRO,1,12,3,1024.21,1080.0,55.17,138.1,127.3,206.9,,273.7,100.0,22.0,214
60.44,GIRO,1,12,3,1024.21,1080.0,55.17,138.6,130.5,209.1,,273.7,100.0,22.0,214
60.465,GIRO,1,12,3,1024.21,1080.0,55.17,138.9,132.3,210.4,,273.7,100.0,22.0,214
60.489,GIRO,1,12,3,1024.21,1080.0,55.17,139.0,133.3,211.1,,273.7,100.0,22.0,214
60.514,GIRO,1,12,3,1024.21,1080.0,55.17,139.1,133.8,211.5,,273.7,100.0,22.0,214
60.539,GIRO,1,12,3,1024.21,1080.0,55.17,132.0,131.4,231.5,,251.9,100.0,22.0,214
60.564,GIRO,1,12,3,1024.21,1080.0,55.17,128.1,130.1,242.6,,251.9,100.0,22.0,214
60.59,GIRO,1,12,3,1024.21,1080.0,55.17,126.0,129.4,248.7,,251.9,100.0,22.0,214
60.614,GIRO,1,12,3,1024.21,1080.0,55.17,124.8,129.0,252.0,,251.9,100.0,22.0,214
60.639,GIRO,1,12,3,1024.21,1080.0,55.17,124.2,128.7,253.9,,251.9,100.0,22.0,214
60.664,GIRO,1,12,3,1024.21,1080.0,55.17,123.8,128.6,254.9,,251.9,100.0,22.0,214
60.689,GIRO,1,12,3,1024.21,1080.0,55.17,123.6,128.6,255.4,,251.9,100.0,22.0,214
60.714,GIRO,1,12,3,1024.21,1080.0,55.17,123.5,128.5,255.7,,251.9,100.0,22.0,214
60.739,GIRO,1,12,3,1024.21,1080.0,55.17,130.7,82.9,253.9,,166.6,100.0,22.0,214
60.764,GIRO,1,12,3,1024.21,1080.0,55.17,134.6,57.8,252.9,,166.6,100.0,22.0,214
60.789,GIRO,1,12,3,1024.21,1080.0,55.17,136.8,44.0,252.3,,166.6,100.0,22.0,214
60.815,GIRO,1,12,3,1024.21,1080.0,55.17,138.0,36.4,252.0,,166.6,100.0,22.0,214
60.839,GIRO,1,12,3,1024.21,1080.0,55.17,138.6,32.3,251.9,,166.6,100.0,22.0,214
60.864,GIRO,1,12,3,1024.21,1080.0,55.17,139.0,30.0,251.8,,166.6,100.0,22.0,214
60.89,GIRO,1,12,3,1024.21,1080.0,55.17,139.2,28.7,251.7,,166.6,100.0,22.0,214
60.915,GIRO,1,12,3,1024.21,1080.0,55.17,139.3,28.0,251.7,,166.6,100.0,22.0,214
60.939,GIRO,1,12,3,1024.21,1080.0,55.17,139.4,70.8,254.7,,262.7,100.0,22.0,214
60.965,GIRO,1,12,3,1024.21,1080.0,55.17,139.5,94.4,256.4,,262.7,100.0,22.0,214
60.989,GIRO,1,12,3,1024.21,1080.0,55.17,139.5,107.3,257.3,,262.7,100.0,22.0,214
61.015,GIRO,1,12,3,1024.21,1080.0,55.17,139.5,114.4,257.8,,262.7,100.0,22.0,214
61.04,GIRO,1,12,3,1024.21,1080.0,55.17,139.6,118.4,258.0,,262.7,100.0,22.0,214
61.065,GIRO,1,12,3,1024.21,1080.0,55.17,139.6,120.5,258.2,,262.7,100.0,22.0,214
61.09,GIRO,1,12,3,1024.21,1080.0,55.17,139.6,121.7,258.3,,262.7,100.0,22.0,214
61.115,GIRO,1,12,3,1024.21,1080.0,55.17,139.6,122.3,258.3,,262.7,100.0,22.0,214
61.141,GIRO,1,12,3,1024.21,1080.0,55.17,140.1,110.1,258.3,,235.9,100.0,22.0,214
61.165,GIRO,1,12,3,1024.21,1080.0,55.17,140.4,103.3,258.4,,235.9,100.0,22.0,214
61.19,GIRO,1,12,3,1024.21,1080.0,55.17,140.6,99.6,258.4,,235.9,100.0,22.0,214
61.215,GIRO,1,12,3,1024.21,1080.0,55.17,140.7,97.6,258.4,,235.9,100.0,22.0,214
61.24,GIRO,1,12,3,1024.21,1080.0,55.17,140.7,96.4,258.4,,235.9,100.0,22.0,214
61.266,GIRO,1,12,3,1024.21,1080.0,55.17,140.8,95.8,258.4,,235.9,100.0,22.0,214
61.29,GIRO,1,12,3,1024.21,1080.0,55.17,140.8,95.5,258.4,,235.9,100.0,22.0,214
61.316,GIRO,1,12,3,1024.21,1080.0,55.17,140.8,95.3,258.4,,235.9,100.0,22.0,214
61.34,GIRO,1,12,3,1024.21,1080.0,55.17,133.3,97.4,258.4,,224.1,100.0,22.0,214
61.366,GIRO,1,12,3,1024.21,1080.0,55.17,129.2,98.5,258.4,,224.1,100.0,22.0,214
61.39,GIRO,1,12,3,1024.21,1080.0,55.17,127.0,99.1,258.4,,224.1,100.0,22.0,214
61.415,GIRO,1,12,3,1024.21,1080.0,55.17,125.7,99.5,258.4,,224.1,100.0,22.0,214
61.441,GIRO,1,12,3,1024.21,1080.0,55.17,125.0,99.7,258.4,,224.1,100.0,22.0,214
61.466,GIRO,1,12,3,1024.21,1080.0,55.17,124.7,99.8,258.4,,224.1,100.0,22.0,214
61.491,GIRO,1,12,3,1024.21,1080.0,55.17,124.5,99.8,258.4,,224.1,100.0,22.0,214
61.516,GIRO,1,12,3,1024.21,1080.0,55.17,124.3,99.8,258.4,,224.1,100.0,22.0,214
61.54,GIRO,1,12,3,1024.21,1080.0,55.17,131.6,116.3,215.2,,276.7,100.0,22.0,214
61.565,GIRO,1,12,3,1024.21,1080.0,55.17,135.5,125.3,191.4,,276.7,100.0,22.0,214
61.591,GIRO,1,12,3,1024.21,1080.0,55.17,137.7,130.3,178.4,,276.7,100.0,22.0,214
61.616,GIRO,1,12,3,1024.21,1080.0,55.17,138.9,133.0,171.2,,276.7,100.0,22.0,214
61.641,GIRO,1,12,3,1024.21,1080.0,55.17,139.6,134.5,167.2,,276.7,100.0,22.0,214
61.666,GIRO,1,12,3,1024.21,1080.0,55.17,139.9,135.4,165.1,,276.7,100.0,22.0,214
61.691,GIRO,1,12,3,1024.21,1080.0,55.17,140.1,135.8,163.9,,276.7,100.0,22.0,214
61.716,GIRO,1,12,3,1024.21,1080.0,55.17,140.2,136.1,163.2,,276.7,100.0,22.0,214
61.741,GIRO,1,12,3,1024.21,1080.0,55.17,133.9,137.5,166.0,,265.3,100.0,22.0,214
61.766,GIRO,1,12,3,1024.21,1080.0,55.17,130.4,138.2,167.6,,265.3,100.0,22.0,214
61.791,GIRO,1,12,3,1024.21,1080.0,55.17,128.5,138.6,168.4,,265.3,100.0,22.0,214
61.817,GIRO,1,12,3,1024.21,1080.0,55.17,127.4,138.9,168.9,,265.3,100.0,22.0,214
61.842,GIRO,1,12,3,1024.21,1080.0,55.17,126.9,139.0,169.2,,265.3,100.0,22.0,214
61.866,GIRO,1,12,3,1024.21,1080.0,55.17,126.5,139.1,169.3,,265.3,100.0,22.0,214
61.892,GIRO,1,12,3,1024.21,1080.0,55.17,126.4,139.1,169.4,,265.3,100.0,22.0,214
61.917,GIRO,1,12,3,1024.21,1080.0,55.17,126.3,139.1,169.4,,265.3,100.0,22.0,214
61.941,GIRO,1,12,3,1024.21,1080.0,55.17,126.5,137.3,168.6,,261.8,100.0,22.0,214
61.967,GIRO,1,12,3,1024.21,1080.0,55.17,126.6,136.3,168.2,,261.8,100.0,22.0,214
61.991,FINAL,1,12,3,1024.21,1080.0,70.29,126.6,135.8,167.9,,261.8,100.0,22.0,214
62.018,RECUPERANDO,1,12,3,1024.21,1080.0,70.29,126.7,135.5,167.8,,261.8,-60.0,-38.0,214
62.043,RECUPERANDO,1,12,3,1024.21,1080.0,70.29,126.7,135.3,167.7,,261.8,60.0,-38.0,214
62.067,RECUPERANDO,1,12,3,1024.21,1080.0,70.29,126.7,135.2,167.7,,261.8,-60.0,-38.0,214
62.092,RECUPERANDO,1,12,3,1024.21,1080.0,70.29,126.7,135.2,167.7,,261.8,60.0,-38.0,214
62.117,RECUPERANDO,1,12,3,1024.21,1080.0,70.29,126.7,135.2,167.7,,261.8,-60.0,-38.0,214
