t,state,dir,corners,laps,yaw,target_yaw,head_err,d_inner,d_outer,front,inner_end,corridor,steer,speed,n_pts
27.509,GIRO,1,5,1,-187.97,450.0,-83.07,756.4,,2200.0,,,-100.0,22.0,60
27.539,GIRO,1,5,1,-187.97,450.0,-83.07,765.7,,2200.0,,,-100.0,22.0,63
27.564,GIRO,1,5,1,-188.13,450.0,-82.91,752.9,,2200.0,,,-100.0,22.0,62
27.585,GIRO,1,5,1,-188.13,450.0,-82.91,745.9,,2200.0,,,-100.0,22.0,62
27.614,GIRO,1,5,1,-188.67,450.0,-82.37,740.1,,2200.0,,,-100.0,22.0,64
27.639,GIRO,1,5,1,-188.67,450.0,-82.37,741.9,,2200.0,,,-100.0,22.0,67
27.66,GIRO,1,5,1,-189.4,450.0,-81.64,743.0,,2200.0,,,-100.0,22.0,67
27.689,GIRO,1,5,1,-189.4,450.0,-81.64,733.6,,2200.0,,,-100.0,22.0,69
27.714,GIRO,1,5,1,-189.94,450.0,-81.1,733.4,,2200.0,,,-100.0,22.0,70
27.735,GIRO,1,5,1,-189.94,450.0,-81.1,733.3,,2200.0,,,-100.0,22.0,70
27.765,GIRO,1,5,1,-191.05,450.0,-79.99,728.1,,2200.0,,,-100.0,22.0,71
27.79,GIRO,1,5,1,-191.05,450.0,-79.99,712.3,,2200.0,,,-100.0,22.0,72
27.81,GIRO,1,5,1,-191.05,450.0,-79.99,703.6,,2200.0,,,-100.0,22.0,72
27.839,GIRO,1,5,1,-191.19,450.0,-79.85,706.1,,2200.0,,,-100.0,22.0,74
27.864,GIRO,1,5,1,-191.19,450.0,-79.85,705.1,,2200.0,,,-100.0,22.0,73
27.889,GIRO,1,5,1,-191.15,450.0,-79.89,706.8,,2200.0,,,-100.0,22.0,73
27.91,GIRO,1,5,1,-191.15,450.0,-79.89,707.8,,2200.0,,,-100.0,22.0,73
27.94,GIRO,1,5,1,-190.82,450.0,-80.22,701.7,,2200.0,,,-100.0,22.0,72
27.965,GIRO,1,5,1,-190.82,450.0,-80.22,696.4,,2200.0,,,-100.0,22.0,72
27.986,GIRO,1,5,1,-191.3,450.0,-79.74,693.6,,2200.0,,,-100.0,22.0,72
28.016,GIRO,1,5,1,-191.3,450.0,-79.74,688.2,,2200.0,,,-100.0,22.0,73
28.04,GIRO,1,5,1,-191.91,450.0,-79.13,684.4,,2200.0,,,-100.0,22.0,77
28.061,GIRO,1,5,1,-191.91,450.0,-79.13,682.3,,2200.0,,,-100.0,22.0,77
28.091,GIRO,1,5,1,-194.03,450.0,-77.01,681.8,,2200.0,,,-100.0,22.0,79
28.115,GIRO,1,5,1,-194.03,450.0,-77.01,676.9,,2200.0,,,-100.0,22.0,79
28.136,GIRO,1,5,1,-194.03,450.0,-77.01,674.3,,2200.0,,,-100.0,22.0,79
28.165,GIRO,1,5,1,-194.51,450.0,-76.53,676.4,,2200.0,,,-100.0,22.0,79
28.19,GIRO,1,5,1,-194.51,450.0,-76.53,675.7,,2200.0,,,-100.0,22.0,79
28.211,GIRO,1,5,1,-194.64,450.0,-76.4,675.3,,2200.0,,,-100.0,22.0,79
28.24,GIRO,1,5,1,-194.64,450.0,-76.4,658.1,,2200.0,,,-100.0,22.0,82
28.266,GIRO,1,5,1,-195.79,450.0,-75.25,650.1,,2200.0,,,-100.0,22.0,85
28.29,GIRO,1,5,1,-195.79,450.0,-75.25,631.5,,2200.0,,,-100.0,22.0,87
28.311,GIRO,1,5,1,-196.93,450.0,-74.11,621.3,,2200.0,,,-100.0,22.0,87
28.341,GIRO,1,5,1,-196.93,450.0,-74.11,617.6,,2200.0,,,-100.0,22.0,91
28.366,GIRO,1,5,1,-199.24,450.0,-71.8,613.3,,2200.0,,,-100.0,22.0,92
28.387,GIRO,1,5,1,-199.24,450.0,-71.8,610.9,,2200.0,,,-100.0,22.0,92
28.416,GIRO,1,5,1,-199.79,450.0,-71.25,606.8,,2200.0,,,-100.0,22.0,95
28.441,GIRO,1,5,1,-199.79,450.0,-71.25,607.2,,2200.0,,,-100.0,22.0,97
28.462,GIRO,1,5,1,-199.79,450.0,-71.25,607.5,,2200.0,,,-100.0,22.0,97
28.491,GIRO,1,5,1,-199.88,450.0,-71.16,607.3,,2200.0,,,-100.0,22.0,96
28.516,GIRO,1,5,1,-199.88,450.0,-71.16,612.1,,2200.0,,,-100.0,22.0,96
28.537,SIGUE_MURO,1,5,1,-198.62,450.0,-46.42,614.7,,2200.0,,,-100.0,24.8,96
28.566,SIGUE_MURO,1,5,1,-198.62,450.0,-46.34,618.9,,2200.0,,,-100.0,24.8,97
28.591,SIGUE_MURO,1,5,1,-197.77,450.0,-47.12,626.3,,2200.0,,,-100.0,24.8,95
28.616,SIGUE_MURO,1,5,1,-197.77,450.0,-47.04,629.5,,2200.0,,,-100.0,24.8,94
28.637,SIGUE_MURO,1,5,1,-197.37,450.0,-47.37,631.3,,2200.0,,,-100.0,24.8,94
28.666,SIGUE_MURO,1,5,1,-197.37,450.0,-47.29,625.4,,2200.0,,,-100.0,24.8,96
28.693,SIGUE_MURO,1,5,1,-197.57,450.0,-47.02,629.8,,2200.0,,,-100.0,24.8,97
28.712,SIGUE_MURO,1,5,1,-197.57,450.0,-46.94,632.2,,2200.0,,,-100.0,24.8,97
28.742,SIGUE_MURO,1,5,1,-197.41,450.0,-47.03,628.4,,2200.0,,,-100.0,24.8,97
28.767,SIGUE_MURO,1,5,1,-197.41,450.0,-46.95,626.8,,2200.0,,,-100.0,24.8,98
28.788,SIGUE_MURO,1,5,1,-197.41,450.0,-46.88,625.9,,2200.0,,,-100.0,24.8,98
28.817,SIGUE_MURO,1,5,1,-197.26,450.0,-46.95,626.3,,2200.0,,,-100.0,24.8,98
28.842,SIGUE_MURO,1,5,1,-197.26,450.0,-46.88,618.6,,2200.0,,,-100.0,24.8,96
28.863,SIGUE_MURO,1,5,1,-195.83,450.0,-48.23,614.3,,2200.0,,,-100.0,24.8,96
28.892,SIGUE_MURO,1,5,1,-195.83,450.0,-48.16,613.8,,2200.0,,,-100.0,24.8,92
28.918,SIGUE_MURO,1,5,1,-194.56,450.0,-49.35,627.0,,2200.0,,,-100.0,24.8,87
28.938,SIGUE_MURO,1,5,1,-194.56,450.0,-49.28,634.2,,2200.0,,,-100.0,24.8,87
28.967,SIGUE_MURO,1,5,1,-192.71,450.0,-51.05,647.6,,2200.0,,,-100.0,24.8,83
28.992,SIGUE_MURO,1,5,1,-192.71,450.0,-50.98,656.5,,2128.6,1903.2,,-100.0,24.8,103
29.017,SIGUE_MURO,1,5,1,-188.88,450.0,-54.73,676.0,,2078.2,1882.1,,-100.0,24.8,108
29.038,SIGUE_MURO,1,5,1,-188.88,450.0,-54.66,686.7,,2050.5,1882.1,,-100.0,24.8,108
29.069,SIGUE_MURO,1,5,1,-186.31,450.0,-57.23,701.5,,2015.5,1900.8,,-100.0,24.8,124
29.093,SIGUE_MURO,1,5,1,-186.31,450.0,-57.23,740.6,,1979.6,1885.0,,-100.0,24.8,136
29.113,SIGUE_MURO,1,5,1,-186.31,450.0,-57.23,762.2,,1959.9,1885.0,,-100.0,24.8,136
29.143,SIGUE_MURO,1,5,1,-180.97,450.0,-62.49,779.6,,1947.8,1787.5,,-100.0,24.8,144
29.17,SIGUE_MURO,1,5,1,-180.97,450.0,-62.42,784.1,,1915.6,1771.2,,-100.0,24.8,153
29.188,SIGUE_MURO,1,5,1,-178.16,450.0,-65.15,786.6,,1898.0,1771.2,,-100.0,24.8,153
29.222,SIGUE_MURO,1,5,1,-178.16,450.0,-65.08,751.4,650.1,1866.4,,1358.4,-100.0,24.8,153
29.247,SIGUE_MURO,1,5,1,-175.32,450.0,-67.84,699.9,569.3,1835.9,,1107.6,-100.0,24.8,142
29.264,SIGUE_MURO,1,5,1,-175.32,450.0,-67.76,671.6,524.9,1819.0,,1107.6,-100.0,24.8,142
29.294,SIGUE_MURO,1,5,1,-169.91,450.0,-73.1,671.9,500.9,1799.2,,1143.8,-100.0,24.8,131
29.319,SIGUE_MURO,1,5,1,-169.91,450.0,-73.1,788.8,,1796.8,,,-100.0,24.8,126
29.339,SIGUE_MURO,1,5,1,-167.51,450.0,-75.5,853.1,,1795.5,,,-100.0,24.8,126
29.369,SIGUE_MURO,1,5,1,-167.51,450.0,-101.5,,,1784.2,,,-100.0,24.8,134
29.394,SIGUE_MURO,1,5,1,-164.88,450.0,-78.13,635.1,,1771.7,1822.9,,-100.0,24.8,124
29.417,SIGUE_MURO,1,5,1,-164.88,450.0,-104.13,,,1754.7,,,-100.0,24.8,125
29.439,SIGUE_MURO,1,5,1,-164.88,450.0,-104.13,,,1745.4,,,-100.0,24.8,125
29.469,SIGUE_MURO,1,5,1,-159.84,450.0,-100.17,,625.9,1949.9,,,-100.0,24.8,129
29.495,SIGUE_MURO,1,5,1,-159.84,450.0,-83.17,1454.9,631.6,1900.6,1789.3,2093.5,-100.0,24.8,133
29.514,SIGUE_MURO,1,5,1,-157.23,450.0,-85.78,1454.9,634.7,1873.4,1789.3,2093.5,-100.0,24.8,133
29.544,SIGUE_MURO,1,5,1,-157.23,450.0,-102.78,,664.0,1861.9,,,-100.0,24.8,138
29.569,SIGUE_MURO,1,5,1,-154.5,450.0,-105.51,,671.6,1850.0,,,-100.0,24.8,150
29.589,SIGUE_MURO,1,5,1,-154.5,450.0,-105.51,,675.8,1843.4,,,-100.0,24.8,150
29.619,SIGUE_MURO,1,5,1,-149.08,450.0,-110.93,,656.5,1843.2,,,-100.0,24.8,153
29.644,SIGUE_MURO,1,5,1,-149.08,450.0,-110.93,,640.5,1866.5,,,-100.0,24.8,162
29.665,SIGUE_MURO,1,5,1,-146.46,450.0,-113.55,,631.7,1879.3,,,-100.0,24.8,162
29.694,SIGUE_MURO,1,5,1,-146.46,450.0,-96.55,1470.1,,1885.1,,,-100.0,24.8,166
29.718,SIGUE_MURO,1,5,1,-143.84,450.0,-125.17,,,1904.2,,,-100.0,24.8,175
29.74,SIGUE_MURO,1,5,1,-143.84,450.0,-125.17,,,1914.6,,,-100.0,24.8,175
29.768,SIGUE_MURO,1,5,1,-143.84,450.0,-125.17,,,1939.4,,,-100.0,24.8,180
29.795,SIGUE_MURO,1,5,1,-139.01,450.0,-104.0,1199.0,,1359.9,,,-100.0,24.8,186
29.818,SIGUE_MURO,1,5,1,-139.01,450.0,-130.0,,,1022.2,,,-100.0,24.8,191
29.84,SIGUE_MURO,1,5,1,-136.31,450.0,-132.7,,,836.5,,,-100.0,24.8,191
29.87,SIGUE_MURO,1,5,1,-136.31,450.0,-106.7,1065.2,,721.4,,,-100.0,24.3,194
29.893,SIGUE_MURO,1,5,1,-130.95,450.0,-138.06,,,647.9,,,-100.0,23.1,197
29.915,SIGUE_MURO,1,5,1,-130.95,450.0,-138.06,,,607.5,,,-100.0,22.5,197
29.943,SIGUE_MURO,1,5,1,-128.54,450.0,-140.47,,,573.0,,,-100.0,22.0,204
29.969,SIGUE_MURO,1,5,1,-128.54,450.0,-140.47,,,542.8,,,-100.0,22.0,212
29.99,SIGUE_MURO,1,5,1,-125.86,450.0,-143.15,,,526.2,,,-100.0,22.0,212
30.019,SIGUE_MURO,1,5,1,-125.86,450.0,-143.15,,,504.5,,,-100.0,22.0,214
30.045,SIGUE_MURO,1,5,1,-120.29,450.0,-122.72,2124.4,,483.5,,,-100.0,22.0,214
30.066,SIGUE_MURO,1,5,1,-120.29,450.0,-122.72,2124.4,,472.0,,,-100.0,22.0,214
30.095,SIGUE_MURO,1,5,1,-120.29,450.0,-122.72,2043.4,,457.2,,,-100.0,22.0,214
30.12,SIGUE_MURO,1,5,1,-117.44,450.0,-125.57,1958.4,,440.4,,,-100.0,22.0,214
30.145,GIRO,1,6,1,-117.44,540.0,-61.49,1851.2,,423.3,,,-100.0,22.0,214
30.166,GIRO,1,6,1,-114.61,540.0,-64.32,1792.3,,413.9,,,-100.0,22.0,214
30.195,GIRO,1,6,1,-114.61,540.0,-64.32,1050.2,,401.5,857.8,,-100.0,22.0,214
30.222,GIRO,1,6,1,-109.11,540.0,-69.82,652.4,,388.6,815.8,,-100.0,22.0,214
30.241,GIRO,1,6,1,-109.11,540.0,-69.82,433.6,,381.6,815.8,,-100.0,22.0,214
30.269,GIRO,1,6,1,-106.34,540.0,-72.59,,,371.5,,,-100.0,22.0,214
30.294,GIRO,1,6,1,-106.34,540.0,-72.59,,,361.4,,,-100.0,22.0,214
30.316,GIRO,1,6,1,-103.63,540.0,-75.3,,,355.9,,,-100.0,22.0,214
30.344,GIRO,1,6,1,-103.63,540.0,-75.3,,,348.0,,,-100.0,22.0,214
30.369,GIRO,1,6,1,-103.63,540.0,-75.3,,,339.1,,,-100.0,22.0,214
30.391,GIRO,1,6,1,-99.1,540.0,-79.83,,,334.2,,,-100.0,22.0,214
30.419,GIRO,1,6,1,-99.1,540.0,-79.83,,,327.2,,,-100.0,22.0,214
30.445,GIRO,1,6,1,-96.84,540.0,-82.09,,,319.9,,,-100.0,22.0,214
30.467,GIRO,1,6,1,-96.84,540.0,-82.09,,,315.8,,,-100.0,22.0,214
30.495,GIRO,1,6,1,-92.25,540.0,-86.68,,,310.3,,,-100.0,22.0,214
30.52,GIRO,1,6,1,-92.25,540.0,-86.68,,,303.4,,,-100.0,22.0,214
30.545,GIRO,1,6,1,-90.01,540.0,-88.92,,,294.5,,,-100.0,22.0,214
30.567,GIRO,1,6,1,-90.01,540.0,-88.92,,,289.6,,,-100.0,22.0,214
30.595,GIRO,1,6,1,-87.56,540.0,-91.37,,,281.3,,,-100.0,22.0,214
30.62,GIRO,1,6,1,-87.56,540.0,-91.37,,,271.1,,,-100.0,22.0,214
30.642,GIRO,1,6,1,-82.38,540.0,-96.55,,,265.5,,,-100.0,22.0,214
30.67,GIRO,1,6,1,-82.38,540.0,-96.55,,,257.1,,,-100.0,22.0,214
30.695,GIRO,1,6,1,-79.84,540.0,-99.09,,,247.9,,,-100.0,22.0,214
30.717,GIRO,1,6,1,-79.84,540.0,-99.09,,,242.8,,,-100.0,22.0,214
30.745,GIRO,1,6,1,-79.84,540.0,-99.09,,,238.4,,,-100.0,22.0,214
30.77,GIRO,1,6,1,-77.54,540.0,-101.39,,,235.6,,,-100.0,22.0,214
30.795,GIRO,1,6,1,-77.54,540.0,-101.39,,,233.9,,,-100.0,22.0,214
30.817,GIRO,1,6,1,-73.44,540.0,-105.49,,,232.9,,,-100.0,22.0,214
30.845,GIRO,1,6,1,-73.44,540.0,-105.49,,,232.2,,,-100.0,22.0,214
30.867,GIRO,1,6,1,-71.6,540.0,-107.33,,,231.8,,,-100.0,22.0,214
30.896,GIRO,1,6,1,-71.6,540.0,-107.33,,,231.5,,,-100.0,22.0,214
30.921,GIRO,1,6,1,-69.8,540.0,-109.13,,,231.2,,,-100.0,22.0,214
30.946,GIRO,1,6,1,-69.8,540.0,-109.13,,,231.0,,,-100.0,22.0,214
30.968,GIRO,1,6,1,-66.56,540.0,-112.37,,,230.9,,,-100.0,22.0,214
30.996,GIRO,1,6,1,-66.56,540.0,-112.37,,,230.8,,,-100.0,22.0,214
31.021,GIRO,1,6,1,-64.8,540.0,-114.13,,,230.8,,,-100.0,22.0,214
31.043,GIRO,1,6,1,-64.8,540.0,-114.13,,,230.7,,,-100.0,22.0,214
31.071,GIRO,1,6,1,-64.8,540.0,-114.13,,,230.7,,,-100.0,22.0,214
31.096,GIRO,1,6,1,-63.24,540.0,-115.69,,,230.6,,,-100.0,22.0,214
31.118,GIRO,1,6,1,-63.24,540.0,-115.69,,,230.6,,,-100.0,22.0,214
31.146,GIRO,1,6,1,-60.19,540.0,-118.74,,,230.6,,,-100.0,22.0,214
31.171,GIRO,1,6,1,-60.19,540.0,-118.74,,,230.6,,,-100.0,22.0,214
31.196,GIRO,1,6,1,-58.71,540.0,-120.22,,,230.6,,,-100.0,22.0,214
31.218,GIRO,1,6,1,-58.71,540.0,-120.22,,,230.5,,,-100.0,22.0,214
31.247,GIRO,1,6,1,-56.06,540.0,-122.87,,,230.5,,,-100.0,22.0,214
31.272,GIRO,1,6,1,-56.06,540.0,-122.87,,,230.6,,,-100.0,22.0,214
31.293,GIRO,1,6,1,-54.93,540.0,-124.0,,,230.6,,,-100.0,22.0,214
31.323,GIRO,1,6,1,-54.93,540.0,-124.0,,,230.6,,,-100.0,22.0,214
31.347,GIRO,1,6,1,-54.09,540.0,-124.84,,,230.7,,,-100.0,22.0,214
31.369,GIRO,1,6,1,-54.09,540.0,-124.84,,,230.7,,,-100.0,22.0,214
31.397,GIRO,1,6,1,-54.09,540.0,-124.84,,,230.7,,,-100.0,22.0,214
31.422,GIRO,1,6,1,-53.95,540.0,-124.98,,,230.7,,,-100.0,22.0,214
31.444,GIRO,1,6,1,-53.95,540.0,-124.98,,,230.6,,,-100.0,22.0,214
31.472,GIRO,1,6,1,-53.81,540.0,-125.12,,,230.6,,,-100.0,22.0,214
31.497,GIRO,1,6,1,-53.81,540.0,-125.12,,,230.7,,,-100.0,22.0,214
31.519,GIRO,1,6,1,-53.06,540.0,-125.87,,,230.7,,,-100.0,22.0,214
31.548,GIRO,1,6,1,-53.06,540.0,-125.87,,,230.7,,,-100.0,22.0,214
31.572,GIRO,1,6,1,-53.09,540.0,-125.84,,,230.7,,,-100.0,22.0,214
31.597,GIRO,1,6,1,-53.09,540.0,-125.84,,,230.7,,,-100.0,22.0,214
31.619,GIRO,1,6,1,-53.26,540.0,-125.67,,,230.7,,,-100.0,22.0,214
31.648,GIRO,1,6,1,-53.26,540.0,-125.67,,,230.7,,,-100.0,22.0,214
31.673,GIRO,1,6,1,-53.06,540.0,-125.87,,,230.7,,,-100.0,22.0,214
31.694,GIRO,1,6,1,-53.06,540.0,-125.87,,,230.8,,,-100.0,22.0,214
31.723,GIRO,1,6,1,-53.06,540.0,-125.87,,,230.8,,,-100.0,22.0,214
31.748,GIRO,1,6,1,-52.93,540.0,-126.0,,,230.9,,,-100.0,22.0,214
31.77,GIRO,1,6,1,-52.93,540.0,-126.0,,,230.9,,,-100.0,22.0,214
31.798,GIRO,1,6,1,-52.31,540.0,-126.62,,,231.0,,,-100.0,22.0,214
31.823,GIRO,1,6,1,-52.31,540.0,-126.62,,,231.1,,,-100.0,22.0,214
31.845,GIRO,1,6,1,-51.13,540.0,-127.8,,,231.2,,,-100.0,22.0,214
31.873,GIRO,1,6,1,-51.13,540.0,-127.8,,,231.2,,,-100.0,22.0,214
31.898,GIRO,1,6,1,-50.08,540.0,-128.85,,,231.3,,,-100.0,22.0,214
31.92,GIRO,1,6,1,-50.08,540.0,-128.85,,,231.4,,,-100.0,22.0,214
31.948,GIRO,1,6,1,-49.98,540.0,-128.95,,,231.5,,,-100.0,22.0,214
31.973,GIRO,1,6,1,-49.98,540.0,-128.95,,,231.5,,,-100.0,22.0,214
31.995,GIRO,1,6,1,-49.98,540.0,-128.95,,,231.5,,,-100.0,22.0,214
32.024,GIRO,1,6,1,-50.44,540.0,-128.49,,,231.6,,,-100.0,22.0,214
32.051,GIRO,1,6,1,-51.43,540.0,-127.5,,,231.6,,,-100.0,22.0,214
32.075,GIRO,1,6,1,-51.43,540.0,-127.5,,,231.5,,,-100.0,22.0,214
32.096,GIRO,1,6,1,-51.43,540.0,-127.5,,,231.5,,,-100.0,22.0,214
32.125,GIRO,1,6,1,-52.62,540.0,-126.31,,,231.5,,,-100.0,22.0,214
32.15,GIRO,1,6,1,-52.62,540.0,-126.31,,,231.5,,,-100.0,22.0,214
32.172,GIRO,1,6,1,-55.27,540.0,-123.66,,,231.5,,,-100.0,22.0,214
32.2,GIRO,1,6,1,-55.27,540.0,-123.66,,,231.5,,,-100.0,22.0,214
32.225,GIRO,1,6,1,-56.73,540.0,-122.2,,,231.6,,,-100.0,22.0,214
32.247,GIRO,1,6,1,-56.73,540.0,-122.2,,,231.7,,,-100.0,22.0,214
32.275,GIRO,1,6,1,-58.04,540.0,-120.89,,,231.8,,,-100.0,22.0,214
32.3,GIRO,1,6,1,-58.04,540.0,-120.89,,,231.9,,,-100.0,22.0,214
32.325,GIRO,1,6,1,-61.14,540.0,-117.79,,,232.1,,,-100.0,22.0,214
32.347,GIRO,1,6,1,-61.14,540.0,-117.79,,,232.2,,,-100.0,22.0,214
32.375,GIRO,1,6,1,-61.14,540.0,-117.79,,,232.4,,,-100.0,22.0,214
32.4,GIRO,1,6,1,-62.7,540.0,-116.23,,,232.6,,,-100.0,22.0,214
32.422,GIRO,1,6,1,-62.7,540.0,-116.23,,,232.7,,,-100.0,22.0,214
32.45,GIRO,1,6,1,-64.26,540.0,-114.67,,,232.8,,,-100.0,22.0,214
32.475,GIRO,1,6,1,-64.26,540.0,-114.67,,,233.0,,,-100.0,22.0,214
32.497,GIRO,1,6,1,-66.61,540.0,-112.32,,,233.1,,,-100.0,22.0,214
32.525,GIRO,1,6,1,-66.61,540.0,-112.32,,,233.3,,,-100.0,22.0,214
32.55,GIRO,1,6,1,-67.57,540.0,-111.36,,,235.4,,,-100.0,22.0,214
32.572,GIRO,1,6,1,-67.57,540.0,-111.36,,,236.5,,,-100.0,22.0,214
32.601,GIRO,1,6,1,-68.69,540.0,-110.24,,,240.0,,,-100.0,22.0,214
32.626,GIRO,1,6,1,-68.69,540.0,-110.24,,,244.7,,,-100.0,22.0,214
32.648,GIRO,1,6,1,-70.85,540.0,-108.08,,,247.2,,,-100.0,22.0,214
32.676,GIRO,1,6,1,-70.85,540.0,-108.08,,,251.8,,,-100.0,22.0,214
32.701,GIRO,1,6,1,-70.85,540.0,-108.08,,,257.4,,,-100.0,22.0,214
32.726,GIRO,1,6,1,-71.58,540.0,-107.35,,,264.3,,,-100.0,22.0,214
32.748,GIRO,1,6,1,-71.58,540.0,-107.35,,,268.2,,,-100.0,22.0,214
32.776,GIRO,1,6,1,-71.98,540.0,-106.95,,,274.9,,,-100.0,22.0,214
32.801,GIRO,1,6,1,-71.98,540.0,-106.95,,,284.0,,,-100.0,22.0,214
32.823,GIRO,1,6,1,-73.43,540.0,-105.5,,,289.0,,,-100.0,22.0,214
32.851,GIRO,1,6,1,-73.43,540.0,-105.5,,,297.7,,,-100.0,22.0,214
32.876,GIRO,1,6,1,-74.77,540.0,-104.16,,,308.4,,,-100.0,22.0,214
32.898,GIRO,1,6,1,-74.77,540.0,-104.16,,,314.3,,,-100.0,22.0,214
32.926,GIRO,1,6,1,-78.23,540.0,-100.7,,,323.6,,,-100.0,22.0,214
32.951,GIRO,1,6,1,-78.23,540.0,-100.7,,,334.5,,,-100.0,22.0,214
32.973,GIRO,1,6,1,-80.13,540.0,-98.8,,,340.5,,,-100.0,22.0,214
33.002,GIRO,1,6,1,-80.13,540.0,-98.8,,,349.6,,,-100.0,22.0,214
33.027,GIRO,1,6,1,-82.12,540.0,-96.81,,,359.1,,,-100.0,22.0,214
33.053,GIRO,1,6,1,-82.12,540.0,-96.81,,,366.5,,,-100.0,22.0,214
33.074,GIRO,1,6,1,-82.12,540.0,-96.81,,,370.6,,,-100.0,22.0,214
33.102,GIRO,1,6,1,-86.09,540.0,-92.84,,,374.9,,,-100.0,22.0,214
33.127,GIRO,1,6,1,-86.09,540.0,-92.84,,,379.0,,,-100.0,22.0,214
33.149,GIRO,1,6,1,-88.32,540.0,-90.61,,,381.3,,,-100.0,22.0,214
33.177,GIRO,1,6,1,-88.32,540.0,-90.61,,,384.5,,,-100.0,22.0,214
33.202,GIRO,1,6,1,-90.46,540.0,-88.47,,,389.3,,,-100.0,22.0,214
33.224,GIRO,1,6,1,-90.46,540.0,-88.47,,,391.9,,,-100.0,22.0,214
33.252,GIRO,1,6,1,-94.54,540.0,-84.39,,,398.4,,,-100.0,22.0,214
33.277,GIRO,1,6,1,-94.54,540.0,-84.39,,,403.2,,,-100.0,22.0,214
33.299,GIRO,1,6,1,-96.48,540.0,-82.45,,,405.9,,,-100.0,22.0,214
33.328,GIRO,1,6,1,-96.48,540.0,-82.45,,,410.6,,,-100.0,22.0,214
33.354,GIRO,1,6,1,-98.47,540.0,-80.46,144.4,,415.8,1057.1,,-100.0,22.0,212
33.374,GIRO,1,6,1,-98.47,540.0,-80.46,144.4,,418.7,1057.1,,-100.0,22.0,212
33.404,GIRO,1,6,1,-98.47,540.0,-80.46,137.6,,424.1,987.9,,-100.0,22.0,202
33.429,GIRO,1,6,1,-102.1,540.0,-76.83,127.6,,431.0,1055.4,,-100.0,22.0,194
33.454,GIRO,1,6,1,-102.1,540.0,-76.83,115.3,,439.9,987.1,,-100.0,22.0,185
33.475,GIRO,1,6,1,-103.67,540.0,-75.26,108.6,,444.9,987.1,,-100.0,22.0,185
33.504,GIRO,1,6,1,-103.67,540.0,-75.26,99.4,,453.0,992.8,,-100.0,22.0,177
33.53,GIRO,1,6,1,-105.31,540.0,-73.62,89.0,,464.4,,,-100.0,22.0,168
33.55,GIRO,1,6,1,-105.31,540.0,-73.62,83.2,,470.7,,,-100.0,22.0,168
33.579,GIRO,1,6,1,-108.47,540.0,-70.46,71.4,,481.6,862.0,,-100.0,22.0,161
33.604,GIRO,1,6,1,-108.47,540.0,-70.46,61.9,,496.9,,,-100.0,22.0,154
33.625,GIRO,1,6,1,-109.89,540.0,-69.04,56.7,,505.4,,,-100.0,22.0,154
33.654,GIRO,1,6,1,-109.89,540.0,-69.04,48.7,,518.7,,,-100.0,22.0,147
33.679,GIRO,1,6,1,-112.69,540.0,-66.24,39.5,,533.8,,,-100.0,22.0,141
33.7,GIRO,1,6,1,-112.69,540.0,-66.24,34.5,,542.0,,,-100.0,22.0,141
33.729,GIRO,1,6,1,-112.69,540.0,-66.24,,,554.8,,,-100.0,22.0,136
33.754,GIRO,1,6,1,-113.59,540.0,-65.34,,,567.1,,,-100.0,22.0,133
33.775,GIRO,1,6,1,-113.59,540.0,-65.34,,,573.9,,,-100.0,22.0,133
33.805,GIRO,1,6,1,-113.96,540.0,-64.97,,,583.1,,,-100.0,22.0,131
33.829,GIRO,1,6,1,-113.96,540.0,-64.97,,,593.9,,,-100.0,22.0,130
33.854,GIRO,1,6,1,-113.59,540.0,-65.34,,,601.7,,,-100.0,22.0,129
33.876,GIRO,1,6,1,-113.59,540.0,-65.34,,,606.1,,,-100.0,22.0,129
33.904,GIRO,1,6,1,-113.34,540.0,-65.59,,,608.5,,,-100.0,22.0,129
33.929,GIRO,1,6,1,-113.34,540.0,-65.59,,,611.6,,,-100.0,22.0,128
33.951,GIRO,1,6,1,-112.93,540.0,-66.0,,,613.4,,,-100.0,22.0,128
33.979,GIRO,1,6,1,-112.93,540.0,-66.0,,,620.5,,,-100.0,22.0,128
34.004,GIRO,1,6,1,-112.06,540.0,-66.87,,,631.0,,,-100.0,22.0,129
34.026,GIRO,1,6,1,-112.06,540.0,-66.87,,,636.7,,,-100.0,22.0,129
34.055,GIRO,1,6,1,-112.06,540.0,-66.87,,,649.1,,,-100.0,22.0,130
34.079,GIRO,1,6,1,-111.24,540.0,-67.69,,,660.8,,,-100.0,22.0,132
34.101,GIRO,1,6,1,-111.24,540.0,-67.69,,,667.2,,,-100.0,22.0,132
34.129,GIRO,1,6,1,-110.16,540.0,-68.77,,,673.2,,,-100.0,22.0,135
34.155,GIRO,1,6,1,-110.16,540.0,-68.77,,,674.2,,,-100.0,22.0,139
34.181,GIRO,1,6,1,-107.19,540.0,-71.74,,,665.2,,,-100.0,22.0,143
34.201,GIRO,1,6,1,-107.19,540.0,-71.74,,,660.2,,,-100.0,22.0,143
34.231,GIRO,1,6,1,-105.84,540.0,-73.09,,,640.6,,,-100.0,22.0,146
34.256,GIRO,1,6,1,-105.84,540.0,-73.09,,,616.4,,,-100.0,22.0,152
34.277,GIRO,1,6,1,-104.63,540.0,-74.3,,,603.1,,,-100.0,22.0,152
34.306,GIRO,1,6,1,-104.63,540.0,-74.3,,,594.0,,,-100.0,22.0,161
